Date,2020-08-15T11:52:15.153

46,MedicalService2,true,14.0,580.0,14.0,20.0
46,DrugService,true,5.0,594.0,5.0,39.0
46,AssistanceService,true,19.0

47,MedicalService2,true,14.0,599.0,14.0,19.0
47,DrugService,true,5.0,613.0,5.0,19.0
47,AssistanceService,true,19.0

48,MedicalService2,true,14.0,618.0,14.0,19.0
48,AlarmService1,true,4.0,632.0,3.0,55.0
48,AssistanceService,true,18.0

49,MedicalService2,true,14.0,635.0,14.0,17.0
49,DrugService,true,5.0,649.0,5.0,36.0
49,AssistanceService,true,19.0

50,MedicalService2,true,14.0,654.0,14.0,19.0
50,DrugService,true,5.0,668.0,5.0,19.0
50,AssistanceService,true,19.0

Date,2020-08-16 08:24:50

Date,2020-08-16 08:26:01

1,AlarmService1,true,4.0,0.0,3.0,0.0
1,AssistanceService,true,4.0

2,MedicalService2,true,14.0,3.0,14.0,3.0
2,DrugService,true,5.0,17.0,5.0,17.0
2,AssistanceService,true,19.0

3,MedicalService2,true,14.0,22.0,14.0,19.0
3,DrugService,true,5.0,36.0,5.0,19.0
3,AssistanceService,true,19.0

4,MedicalService2,true,14.0,41.0,14.0,19.0
4,DrugService,false, 0.0,55.0,0.0,19.0
4,AssistanceService,false,14.0

5,MedicalService2,true,14.0,55.0,14.0,14.0
5,DrugService,true,5.0,69.0,5.0,14.0
5,AssistanceService,true,19.0

6,MedicalService2,true,14.0,74.0,14.0,19.0
6,DrugService,true,5.0,88.0,5.0,19.0
6,AssistanceService,true,19.0

7,MedicalService2,true,14.0,93.0,14.0,19.0
7,DrugService,true,5.0,107.0,5.0,19.0
7,AssistanceService,true,19.0

8,MedicalService2,true,14.0,112.0,14.0,19.0
8,DrugService,true,5.0,126.0,5.0,19.0
8,AssistanceService,true,19.0

9,MedicalService2,true,14.0,131.0,14.0,19.0
9,AlarmService1,true,4.0,145.0,3.0,145.0
9,AssistanceService,true,18.0

10,AlarmService1,true,4.0,148.0,3.0,3.0
10,AssistanceService,true,4.0

11,MedicalService2,true,14.0,151.0,14.0,20.0
11,AlarmService1,true,4.0,165.0,3.0,17.0
11,AssistanceService,true,18.0

12,MedicalService2,true,14.0,168.0,14.0,17.0
12,DrugService,true,5.0,182.0,5.0,56.0
12,AssistanceService,true,19.0

13,MedicalService2,true,14.0,187.0,14.0,19.0
13,AlarmService1,true,4.0,201.0,3.0,36.0
13,AssistanceService,true,18.0

14,MedicalService2,true,14.0,204.0,14.0,17.0
14,DrugService,true,5.0,218.0,5.0,36.0
14,AssistanceService,true,19.0

15,MedicalService2,false, 0.0,223.0,0.0,19.0
15,AssistanceService,false,0.0

16,AlarmService1,true,4.0,223.0,3.0,22.0
16,AssistanceService,true,4.0

17,MedicalService2,true,14.0,226.0,14.0,3.0
17,AlarmService1,false, 0.0,240.0,0.0,17.0
17,AssistanceService,false,14.0

18,MedicalService2,true,14.0,240.0,14.0,14.0
18,DrugService,true,5.0,254.0,5.0,36.0
18,AssistanceService,true,19.0

19,MedicalService2,true,14.0,259.0,14.0,19.0
19,DrugService,true,5.0,273.0,5.0,19.0
19,AssistanceService,true,19.0

20,MedicalService2,true,14.0,278.0,14.0,19.0
20,AlarmService1,true,4.0,292.0,3.0,52.0
20,AssistanceService,true,18.0

21,MedicalService2,true,14.0,295.0,14.0,17.0
21,DrugService,true,5.0,309.0,5.0,36.0
21,AssistanceService,true,19.0

22,MedicalService2,true,14.0,314.0,14.0,19.0
22,DrugService,true,5.0,328.0,5.0,19.0
22,AssistanceService,true,19.0

23,MedicalService2,true,14.0,333.0,14.0,19.0
23,DrugService,true,5.0,347.0,5.0,19.0
23,AssistanceService,true,19.0

24,MedicalService2,true,14.0,352.0,14.0,19.0
24,AlarmService1,true,4.0,366.0,3.0,74.0
24,AssistanceService,true,18.0

25,AlarmService1,true,4.0,369.0,3.0,3.0
25,AssistanceService,true,4.0

26,AlarmService1,true,4.0,372.0,3.0,3.0
26,AssistanceService,true,4.0

27,MedicalService2,true,14.0,375.0,14.0,23.0
27,AlarmService1,false, 0.0,389.0,0.0,17.0
27,AssistanceService,false,14.0

28,AlarmService1,false, 0.0,389.0,0.0,0.0
28,AssistanceService,false,0.0

29,MedicalService2,true,14.0,389.0,14.0,14.0
29,AlarmService1,true,4.0,403.0,3.0,14.0
29,AssistanceService,true,18.0

30,MedicalService2,true,14.0,406.0,14.0,17.0
30,DrugService,true,5.0,420.0,5.0,73.0
30,AssistanceService,true,19.0

31,MedicalService2,true,14.0,425.0,14.0,19.0
31,DrugService,true,5.0,439.0,5.0,19.0
31,AssistanceService,true,19.0

32,AlarmService1,true,4.0,444.0,3.0,41.0
32,AssistanceService,true,4.0

33,MedicalService2,true,14.0,447.0,14.0,22.0
33,DrugService,true,5.0,461.0,5.0,22.0
33,AssistanceService,true,19.0

34,MedicalService2,true,14.0,466.0,14.0,19.0
34,DrugService,true,5.0,480.0,5.0,19.0
34,AssistanceService,true,19.0

35,MedicalService2,true,14.0,485.0,14.0,19.0
35,AlarmService1,true,4.0,499.0,3.0,55.0
35,AssistanceService,true,18.0

36,MedicalService2,true,14.0,502.0,14.0,17.0
36,DrugService,true,5.0,516.0,5.0,36.0
36,AssistanceService,true,19.0

37,AlarmService1,true,4.0,521.0,3.0,22.0
37,AssistanceService,true,4.0

38,MedicalService2,true,14.0,524.0,14.0,22.0
38,DrugService,true,5.0,538.0,5.0,22.0
38,AssistanceService,true,19.0

39,MedicalService2,true,14.0,543.0,14.0,19.0
39,DrugService,true,5.0,557.0,5.0,19.0
39,AssistanceService,true,19.0

40,AlarmService1,true,4.0,562.0,3.0,41.0
40,AssistanceService,true,4.0

41,MedicalService2,true,14.0,565.0,14.0,22.0
41,DrugService,true,5.0,579.0,5.0,22.0
41,AssistanceService,true,19.0

42,AlarmService1,true,4.0,584.0,3.0,22.0
42,AssistanceService,true,4.0

43,AlarmService1,true,4.0,587.0,3.0,3.0
43,AssistanceService,true,4.0

44,MedicalService2,true,14.0,590.0,14.0,25.0
44,DrugService,true,5.0,604.0,5.0,25.0
44,AssistanceService,true,19.0

45,MedicalService2,true,14.0,609.0,14.0,19.0
45,DrugService,true,5.0,623.0,5.0,19.0
45,AssistanceService,true,19.0

46,MedicalService2,true,14.0,628.0,14.0,19.0
46,AlarmService1,true,4.0,642.0,3.0,55.0
46,AssistanceService,true,18.0

47,MedicalService2,true,14.0,645.0,14.0,17.0
47,DrugService,true,5.0,659.0,5.0,36.0
47,AssistanceService,true,19.0

48,MedicalService2,true,14.0,664.0,14.0,19.0
48,DrugService,true,5.0,678.0,5.0,19.0
48,AssistanceService,true,19.0

49,MedicalService2,true,14.0,683.0,14.0,19.0
49,DrugService,true,5.0,697.0,5.0,19.0
49,AssistanceService,true,19.0

50,AlarmService1,true,4.0,702.0,3.0,60.0
50,AssistanceService,true,4.0

Date,2020-08-16 08:26:01

Date,2020-08-16 08:26:12

1,MedicalService2,true,14.0,705.0,14.0,705.0
1,DrugService,true,5.0,719.0,5.0,719.0
1,AssistanceService,true,19.0

2,MedicalService2,true,14.0,724.0,14.0,19.0
2,DrugService,true,5.0,738.0,5.0,19.0
2,AssistanceService,true,19.0

3,MedicalService2,true,14.0,743.0,14.0,19.0
3,DrugService,true,5.0,757.0,5.0,19.0
3,AssistanceService,true,19.0

4,MedicalService2,true,14.0,762.0,14.0,19.0
4,DrugService,true,5.0,776.0,5.0,19.0
4,AssistanceService,true,19.0

5,MedicalService2,true,14.0,781.0,14.0,19.0
5,DrugService,true,5.0,795.0,5.0,19.0
5,AssistanceService,true,19.0

6,MedicalService2,true,14.0,800.0,14.0,19.0
6,AlarmService1,false, 0.0,814.0,0.0,814.0
6,AssistanceService,false,14.0

7,AlarmService1,true,4.0,814.0,3.0,0.0
7,AssistanceService,true,4.0

8,MedicalService2,true,14.0,817.0,14.0,17.0
8,AlarmService1,true,4.0,831.0,3.0,17.0
8,AssistanceService,true,18.0

9,MedicalService2,true,14.0,834.0,14.0,17.0
9,AlarmService1,false, 0.0,848.0,0.0,17.0
9,AssistanceService,false,14.0

10,MedicalService2,true,14.0,848.0,14.0,14.0
10,DrugService,true,5.0,862.0,5.0,67.0
10,AssistanceService,true,19.0

11,MedicalService2,true,14.0,867.0,14.0,19.0
11,AlarmService1,true,4.0,881.0,3.0,33.0
11,AssistanceService,true,18.0

12,AlarmService1,true,4.0,884.0,3.0,3.0
12,AssistanceService,true,4.0

13,MedicalService2,true,14.0,887.0,14.0,20.0
13,AlarmService1,true,4.0,901.0,3.0,17.0
13,AssistanceService,true,18.0

14,MedicalService2,true,14.0,904.0,14.0,17.0
14,AlarmService1,true,4.0,918.0,3.0,17.0
14,AssistanceService,true,18.0

15,AlarmService1,true,4.0,921.0,3.0,3.0
15,AssistanceService,true,4.0

16,MedicalService2,true,14.0,924.0,14.0,20.0
16,DrugService,true,5.0,938.0,5.0,76.0
16,AssistanceService,true,19.0

17,MedicalService2,true,14.0,943.0,14.0,19.0
17,DrugService,true,5.0,957.0,5.0,19.0
17,AssistanceService,true,19.0

18,MedicalService2,true,14.0,962.0,14.0,19.0
18,AlarmService1,false, 0.0,976.0,0.0,55.0
18,AssistanceService,false,14.0

19,AlarmService1,true,4.0,976.0,3.0,0.0
19,AssistanceService,true,4.0

20,MedicalService2,true,14.0,979.0,14.0,17.0
20,AlarmService1,true,4.0,993.0,3.0,17.0
20,AssistanceService,true,18.0

21,MedicalService2,true,14.0,996.0,14.0,17.0
21,DrugService,true,5.0,1010.0,5.0,53.0
21,AssistanceService,true,19.0

22,MedicalService2,true,14.0,1015.0,14.0,19.0
22,DrugService,true,5.0,1029.0,5.0,19.0
22,AssistanceService,true,19.0

23,AlarmService1,true,4.0,1034.0,3.0,41.0
23,AssistanceService,true,4.0

24,MedicalService2,true,14.0,1037.0,14.0,22.0
24,DrugService,true,5.0,1051.0,5.0,22.0
24,AssistanceService,true,19.0

25,MedicalService2,true,14.0,1056.0,14.0,19.0
25,AlarmService1,true,4.0,1070.0,3.0,36.0
25,AssistanceService,true,18.0

26,MedicalService2,true,14.0,1073.0,14.0,17.0
26,DrugService,true,5.0,1087.0,5.0,36.0
26,AssistanceService,true,19.0

27,MedicalService2,true,14.0,1092.0,14.0,19.0
27,AlarmService1,true,4.0,1106.0,3.0,36.0
27,AssistanceService,true,18.0

28,MedicalService2,true,14.0,1109.0,14.0,17.0
28,DrugService,true,5.0,1123.0,5.0,36.0
28,AssistanceService,true,19.0

29,MedicalService2,true,14.0,1128.0,14.0,19.0
29,DrugService,true,5.0,1142.0,5.0,19.0
29,AssistanceService,true,19.0

30,MedicalService2,false, 0.0,1147.0,0.0,19.0
30,AssistanceService,false,0.0

31,MedicalService2,true,14.0,1147.0,14.0,0.0
31,DrugService,true,5.0,1161.0,5.0,19.0
31,AssistanceService,true,19.0

32,AlarmService1,true,4.0,1166.0,3.0,60.0
32,AssistanceService,true,4.0

33,MedicalService2,true,14.0,1169.0,14.0,22.0
33,DrugService,true,5.0,1183.0,5.0,22.0
33,AssistanceService,true,19.0

34,MedicalService2,true,14.0,1188.0,14.0,19.0
34,DrugService,true,5.0,1202.0,5.0,19.0
34,AssistanceService,true,19.0

35,MedicalService2,true,14.0,1207.0,14.0,19.0
35,DrugService,true,5.0,1221.0,5.0,19.0
35,AssistanceService,true,19.0

36,MedicalService2,true,14.0,1226.0,14.0,19.0
36,DrugService,true,5.0,1240.0,5.0,19.0
36,AssistanceService,true,19.0

37,MedicalService2,true,14.0,1245.0,14.0,19.0
37,AlarmService1,true,4.0,1259.0,3.0,93.0
37,AssistanceService,true,18.0

38,MedicalService2,true,14.0,1262.0,14.0,17.0
38,DrugService,true,5.0,1276.0,5.0,36.0
38,AssistanceService,true,19.0

39,MedicalService2,true,14.0,1281.0,14.0,19.0
39,DrugService,true,5.0,1295.0,5.0,19.0
39,AssistanceService,true,19.0

40,MedicalService2,true,14.0,1300.0,14.0,19.0
40,DrugService,true,5.0,1314.0,5.0,19.0
40,AssistanceService,true,19.0

41,MedicalService2,true,14.0,1319.0,14.0,19.0
41,DrugService,true,5.0,1333.0,5.0,19.0
41,AssistanceService,true,19.0

42,MedicalService2,false, 0.0,1338.0,0.0,19.0
42,AssistanceService,false,0.0

43,MedicalService2,true,14.0,1338.0,14.0,0.0
43,DrugService,true,5.0,1352.0,5.0,19.0
43,AssistanceService,true,19.0

44,MedicalService2,true,14.0,1357.0,14.0,19.0
44,DrugService,true,5.0,1371.0,5.0,19.0
44,AssistanceService,true,19.0

45,AlarmService1,true,4.0,1376.0,3.0,117.0
45,AssistanceService,true,4.0

46,MedicalService2,true,14.0,1379.0,14.0,22.0
46,AlarmService1,true,4.0,1393.0,3.0,17.0
46,AssistanceService,true,18.0

47,MedicalService2,true,14.0,1396.0,14.0,17.0
47,DrugService,true,5.0,1410.0,5.0,39.0
47,AssistanceService,true,19.0

48,AlarmService1,true,4.0,1415.0,3.0,22.0
48,AssistanceService,true,4.0

49,MedicalService2,true,14.0,1418.0,14.0,22.0
49,DrugService,true,5.0,1432.0,5.0,22.0
49,AssistanceService,true,19.0

50,MedicalService2,true,14.0,1437.0,14.0,19.0
50,DrugService,true,5.0,1451.0,5.0,19.0
50,AssistanceService,true,19.0

Date,2020-08-16 08:26:13

Date,2020-08-16 08:26:16

1,AlarmService1,true,4.0,1456.0,3.0,1456.0
1,AssistanceService,true,4.0

2,MedicalService2,true,14.0,1459.0,14.0,1459.0
2,DrugService,true,5.0,1473.0,5.0,1473.0
2,AssistanceService,true,19.0

3,AlarmService1,true,4.0,1478.0,3.0,22.0
3,AssistanceService,true,4.0

4,MedicalService2,true,14.0,1481.0,14.0,22.0
4,DrugService,true,5.0,1495.0,5.0,22.0
4,AssistanceService,true,19.0

5,MedicalService2,true,14.0,1500.0,14.0,19.0
5,DrugService,true,5.0,1514.0,5.0,19.0
5,AssistanceService,true,19.0

6,MedicalService2,true,14.0,1519.0,14.0,19.0
6,AlarmService1,true,4.0,1533.0,3.0,55.0
6,AssistanceService,true,18.0

7,AlarmService1,true,4.0,1536.0,3.0,3.0
7,AssistanceService,true,4.0

8,MedicalService2,false, 0.0,1539.0,0.0,20.0
8,AssistanceService,false,0.0

9,MedicalService2,true,14.0,1539.0,14.0,0.0
9,DrugService,true,5.0,1553.0,5.0,39.0
9,AssistanceService,true,19.0

10,MedicalService2,true,14.0,1558.0,14.0,19.0
10,DrugService,true,5.0,1572.0,5.0,19.0
10,AssistanceService,true,19.0

11,AlarmService1,true,4.0,1577.0,3.0,41.0
11,AssistanceService,true,4.0

12,MedicalService2,true,14.0,1580.0,14.0,22.0
12,DrugService,true,5.0,1594.0,5.0,22.0
12,AssistanceService,true,19.0

13,MedicalService2,true,14.0,1599.0,14.0,19.0
13,DrugService,true,5.0,1613.0,5.0,19.0
13,AssistanceService,true,19.0

14,MedicalService2,true,14.0,1618.0,14.0,19.0
14,DrugService,true,5.0,1632.0,5.0,19.0
14,AssistanceService,true,19.0

15,MedicalService2,true,14.0,1637.0,14.0,19.0
15,DrugService,true,5.0,1651.0,5.0,19.0
15,AssistanceService,true,19.0

16,AlarmService1,true,4.0,1656.0,3.0,79.0
16,AssistanceService,true,4.0

17,MedicalService2,true,14.0,1659.0,14.0,22.0
17,DrugService,true,5.0,1673.0,5.0,22.0
17,AssistanceService,true,19.0

18,MedicalService2,true,14.0,1678.0,14.0,19.0
18,DrugService,true,5.0,1692.0,5.0,19.0
18,AssistanceService,true,19.0

19,AlarmService1,true,4.0,1697.0,3.0,41.0
19,AssistanceService,true,4.0

20,MedicalService2,true,14.0,1700.0,14.0,22.0
20,AlarmService1,true,4.0,1714.0,3.0,17.0
20,AssistanceService,true,18.0

21,MedicalService2,false, 0.0,1717.0,0.0,17.0
21,AssistanceService,false,0.0

22,AlarmService1,true,4.0,1717.0,3.0,3.0
22,AssistanceService,true,4.0

23,MedicalService2,true,14.0,1720.0,14.0,3.0
23,DrugService,true,5.0,1734.0,5.0,42.0
23,AssistanceService,true,19.0

24,MedicalService2,true,14.0,1739.0,14.0,19.0
24,DrugService,true,5.0,1753.0,5.0,19.0
24,AssistanceService,true,19.0

25,MedicalService2,true,14.0,1758.0,14.0,19.0
25,DrugService,true,5.0,1772.0,5.0,19.0
25,AssistanceService,true,19.0

26,MedicalService2,true,14.0,1777.0,14.0,19.0
26,AlarmService1,true,4.0,1791.0,3.0,74.0
26,AssistanceService,true,18.0

27,MedicalService2,true,14.0,1794.0,14.0,17.0
27,AlarmService1,true,4.0,1808.0,3.0,17.0
27,AssistanceService,true,18.0

28,AlarmService1,true,4.0,1811.0,3.0,3.0
28,AssistanceService,true,4.0

29,MedicalService2,true,14.0,1814.0,14.0,20.0
29,DrugService,true,5.0,1828.0,5.0,56.0
29,AssistanceService,true,19.0

30,AlarmService1,true,4.0,1833.0,3.0,22.0
30,AssistanceService,true,4.0

31,AlarmService1,true,4.0,1836.0,3.0,3.0
31,AssistanceService,true,4.0

32,MedicalService2,true,14.0,1839.0,14.0,25.0
32,DrugService,true,5.0,1853.0,5.0,25.0
32,AssistanceService,true,19.0

33,AlarmService1,true,4.0,1858.0,3.0,22.0
33,AssistanceService,true,4.0

34,MedicalService2,true,14.0,1861.0,14.0,22.0
34,AlarmService1,true,4.0,1875.0,3.0,17.0
34,AssistanceService,true,18.0

35,MedicalService2,true,14.0,1878.0,14.0,17.0
35,DrugService,true,5.0,1892.0,5.0,39.0
35,AssistanceService,true,19.0

36,MedicalService2,true,14.0,1897.0,14.0,19.0
36,DrugService,true,5.0,1911.0,5.0,19.0
36,AssistanceService,true,19.0

37,MedicalService2,false, 0.0,1916.0,0.0,19.0
37,AssistanceService,false,0.0

38,AlarmService1,true,4.0,1916.0,3.0,41.0
38,AssistanceService,true,4.0

39,MedicalService2,true,14.0,1919.0,14.0,3.0
39,DrugService,true,5.0,1933.0,5.0,22.0
39,AssistanceService,true,19.0

40,MedicalService2,true,14.0,1938.0,14.0,19.0
40,AlarmService1,true,4.0,1952.0,3.0,36.0
40,AssistanceService,true,18.0

41,AlarmService1,true,4.0,1955.0,3.0,3.0
41,AssistanceService,true,4.0

42,MedicalService2,true,14.0,1958.0,14.0,20.0
42,AlarmService1,true,4.0,1972.0,3.0,17.0
42,AssistanceService,true,18.0

43,MedicalService2,true,14.0,1975.0,14.0,17.0
43,DrugService,true,5.0,1989.0,5.0,56.0
43,AssistanceService,true,19.0

44,MedicalService2,true,14.0,1994.0,14.0,19.0
44,DrugService,true,5.0,2008.0,5.0,19.0
44,AssistanceService,true,19.0

45,MedicalService2,true,14.0,2013.0,14.0,19.0
45,DrugService,true,5.0,2027.0,5.0,19.0
45,AssistanceService,true,19.0

46,MedicalService2,true,14.0,2032.0,14.0,19.0
46,AlarmService1,false, 0.0,2046.0,0.0,74.0
46,AssistanceService,false,14.0

47,AlarmService1,true,4.0,2046.0,3.0,0.0
47,AssistanceService,true,4.0

48,MedicalService2,true,14.0,2049.0,14.0,17.0
48,AlarmService1,true,4.0,2063.0,3.0,17.0
48,AssistanceService,true,18.0

49,MedicalService2,true,14.0,2066.0,14.0,17.0
49,DrugService,true,5.0,2080.0,5.0,53.0
49,AssistanceService,true,19.0

50,AlarmService1,true,4.0,2085.0,3.0,22.0
50,AssistanceService,true,4.0

Date,2020-08-16 08:26:17

Date,2020-08-16 08:31:07

1,MedicalService2,true,14.0,0.0,14.0,0.0
1,AlarmService1,true,4.0,14.0,3.0,14.0
1,AssistanceService,true,18.0

2,MedicalService2,true,14.0,17.0,14.0,17.0
2,DrugService,true,5.0,31.0,5.0,31.0
2,AssistanceService,true,19.0

3,MedicalService2,false, 0.0,36.0,0.0,19.0
3,AssistanceService,false,0.0

4,MedicalService2,false, 0.0,36.0,0.0,0.0
4,AssistanceService,false,0.0

5,MedicalService2,true,14.0,36.0,14.0,0.0
5,AlarmService1,true,4.0,50.0,3.0,36.0
5,AssistanceService,true,18.0

6,MedicalService2,true,14.0,53.0,14.0,17.0
6,DrugService,true,5.0,67.0,5.0,36.0
6,AssistanceService,true,19.0

7,MedicalService2,true,14.0,72.0,14.0,19.0
7,DrugService,true,5.0,86.0,5.0,19.0
7,AssistanceService,true,19.0

8,AlarmService1,false, 0.0,91.0,0.0,41.0
8,AssistanceService,false,0.0

9,MedicalService2,true,14.0,91.0,14.0,19.0
9,AlarmService1,true,4.0,105.0,3.0,14.0
9,AssistanceService,true,18.0

10,MedicalService2,true,14.0,108.0,14.0,17.0
10,DrugService,true,5.0,122.0,5.0,36.0
10,AssistanceService,true,19.0

11,AlarmService1,true,4.0,127.0,3.0,22.0
11,AssistanceService,true,4.0

12,MedicalService2,true,14.0,130.0,14.0,22.0
12,AlarmService1,true,4.0,144.0,3.0,17.0
12,AssistanceService,true,18.0

13,MedicalService2,true,14.0,147.0,14.0,17.0
13,AlarmService1,true,4.0,161.0,3.0,17.0
13,AssistanceService,true,18.0

14,AlarmService1,true,4.0,164.0,3.0,3.0
14,AssistanceService,true,4.0

15,MedicalService2,true,14.0,167.0,14.0,20.0
15,DrugService,true,5.0,181.0,5.0,59.0
15,AssistanceService,true,19.0

16,MedicalService2,true,14.0,186.0,14.0,19.0
16,AlarmService1,true,4.0,200.0,3.0,36.0
16,AssistanceService,true,18.0

17,AlarmService1,true,4.0,203.0,3.0,3.0
17,AssistanceService,true,4.0

18,MedicalService2,true,14.0,206.0,14.0,20.0
18,AlarmService1,false, 0.0,220.0,0.0,17.0
18,AssistanceService,false,14.0

19,MedicalService2,true,14.0,220.0,14.0,14.0
19,DrugService,true,5.0,234.0,5.0,53.0
19,AssistanceService,true,19.0

20,AlarmService1,true,4.0,239.0,3.0,19.0
20,AssistanceService,true,4.0

21,AlarmService1,true,4.0,242.0,3.0,3.0
21,AssistanceService,true,4.0

22,MedicalService2,false, 0.0,245.0,0.0,25.0
22,AssistanceService,false,0.0

23,MedicalService2,true,14.0,245.0,14.0,0.0
23,DrugService,true,5.0,259.0,5.0,25.0
23,AssistanceService,true,19.0

24,MedicalService2,true,14.0,264.0,14.0,19.0
24,DrugService,true,5.0,278.0,5.0,19.0
24,AssistanceService,true,19.0

25,MedicalService2,true,14.0,283.0,14.0,19.0
25,DrugService,true,5.0,297.0,5.0,19.0
25,AssistanceService,true,19.0

26,AlarmService1,true,4.0,302.0,3.0,60.0
26,AssistanceService,true,4.0

27,MedicalService2,false, 0.0,305.0,0.0,22.0
27,AssistanceService,false,0.0

28,AlarmService1,true,4.0,305.0,3.0,3.0
28,AssistanceService,true,4.0

29,MedicalService2,true,14.0,308.0,14.0,3.0
29,DrugService,false, 0.0,322.0,0.0,25.0
29,AssistanceService,false,14.0

30,AlarmService1,true,4.0,322.0,3.0,17.0
30,AssistanceService,true,4.0

31,AlarmService1,true,4.0,325.0,3.0,3.0
31,AssistanceService,true,4.0

32,MedicalService2,true,14.0,328.0,14.0,20.0
32,DrugService,true,5.0,342.0,5.0,20.0
32,AssistanceService,true,19.0

33,MedicalService2,true,14.0,347.0,14.0,19.0
33,DrugService,true,5.0,361.0,5.0,19.0
33,AssistanceService,true,19.0

34,AlarmService1,true,4.0,366.0,3.0,41.0
34,AssistanceService,true,4.0

35,AlarmService1,true,4.0,369.0,3.0,3.0
35,AssistanceService,true,4.0

36,MedicalService2,true,14.0,372.0,14.0,25.0
36,DrugService,true,5.0,386.0,5.0,25.0
36,AssistanceService,true,19.0

37,MedicalService2,true,14.0,391.0,14.0,19.0
37,DrugService,true,5.0,405.0,5.0,19.0
37,AssistanceService,true,19.0

38,MedicalService2,true,14.0,410.0,14.0,19.0
38,AlarmService1,false, 0.0,424.0,0.0,55.0
38,AssistanceService,false,14.0

39,MedicalService2,true,14.0,424.0,14.0,14.0
39,DrugService,true,5.0,438.0,5.0,33.0
39,AssistanceService,true,19.0

40,MedicalService2,true,14.0,443.0,14.0,19.0
40,DrugService,true,5.0,457.0,5.0,19.0
40,AssistanceService,true,19.0

41,MedicalService2,true,14.0,462.0,14.0,19.0
41,DrugService,true,5.0,476.0,5.0,19.0
41,AssistanceService,true,19.0

42,MedicalService2,true,14.0,481.0,14.0,19.0
42,AlarmService1,false, 0.0,495.0,0.0,71.0
42,AssistanceService,false,14.0

43,MedicalService2,false, 0.0,495.0,0.0,14.0
43,AssistanceService,false,0.0

44,MedicalService2,true,14.0,495.0,14.0,0.0
44,DrugService,true,5.0,509.0,5.0,33.0
44,AssistanceService,true,19.0

45,MedicalService2,true,14.0,514.0,14.0,19.0
45,DrugService,true,5.0,528.0,5.0,19.0
45,AssistanceService,true,19.0

46,MedicalService2,true,14.0,533.0,14.0,19.0
46,DrugService,true,5.0,547.0,5.0,19.0
46,AssistanceService,true,19.0

47,MedicalService2,true,14.0,552.0,14.0,19.0
47,AlarmService1,true,4.0,566.0,3.0,71.0
47,AssistanceService,true,18.0

48,MedicalService2,true,14.0,569.0,14.0,17.0
48,AlarmService1,false, 0.0,583.0,0.0,17.0
48,AssistanceService,false,14.0

49,MedicalService2,true,14.0,583.0,14.0,14.0
49,DrugService,true,5.0,597.0,5.0,50.0
49,AssistanceService,true,19.0

50,MedicalService2,true,14.0,602.0,14.0,19.0
50,AlarmService1,true,4.0,616.0,3.0,33.0
50,AssistanceService,true,18.0
